18953	is_a	19257
18954	is_a	19258
18955	is_a	19259
18956	is_a	19260
18977	is_a	68972
18978	is_a	68973
18979	is_a	68974
18980	is_a	68975
19013	is_a	64916
19014	is_a	64917
19015	is_a	64918
19016	is_a	64919
19025	is_a	13781
19026	is_a	13782
19027	is_a	13783
19028	is_a	13784
19057	is_a	62632
19058	is_a	62633
19059	is_a	62634
19060	is_a	62635
19061	is_a	21068
19062	is_a	21069
19063	is_a	21070
19064	is_a	21071
19073	is_a	17989
19074	is_a	17990
19075	is_a	17991
19076	is_a	17992
19105	is_a	16185
19106	is_a	16186
19107	is_a	16187
19108	is_a	16188
19125	is_a	81619
19126	is_a	81620
19127	is_a	81621
19128	is_a	81622
19129	is_a	12140
19130	is_a	12141
19131	is_a	12142
19132	is_a	12143
19181	is_a	44704
19182	is_a	44705
19183	is_a	44706
19184	is_a	44707
19201	is_a	12140
19202	is_a	12141
19203	is_a	12142
19204	is_a	12143
19225	is_a	61976
19226	is_a	61977
19227	is_a	61978
19228	is_a	61979
19229	is_a	50916
19230	is_a	50918
19231	is_a	50917
19232	is_a	50919
19233	is_a	82919
19234	is_a	82920
19235	is_a	82921
19236	is_a	82922
19253	is_a	45300
19254	is_a	45301
19255	is_a	45302
19256	is_a	45303
19269	is_a	24336
19270	is_a	24337
19271	is_a	24338
19272	is_a	24339
19329	is_a	22724
19330	is_a	22725
19331	is_a	22726
19332	is_a	22727
19349	is_a	16185
19350	is_a	16186
19351	is_a	16187
19352	is_a	16188
19401	is_a	10736
19402	is_a	10737
19403	is_a	10738
19404	is_a	10739
19453	is_a	19953
19454	is_a	19954
19455	is_a	19955
19456	is_a	19956
19481	is_a	21564
19482	is_a	21565
19483	is_a	21566
19484	is_a	21567
19525	is_a	56556
19526	is_a	56557
19527	is_a	56558
19528	is_a	56559
19585	is_a	11356
19586	is_a	11358
19587	is_a	11357
19588	is_a	11359
19609	is_a	78527
19610	is_a	78528
19611	is_a	78529
19612	is_a	78530
19617	is_a	67020
19618	is_a	67021
19619	is_a	67022
19620	is_a	67023
19633	is_a	74175
19634	is_a	74176
19635	is_a	74177
19636	is_a	74178
19641	is_a	24336
19642	is_a	24337
19643	is_a	24338
19644	is_a	24339
19645	is_a	15917
19646	is_a	15918
19647	is_a	15919
19648	is_a	15920
19649	is_a	18349
19650	is_a	18350
19651	is_a	18351
19652	is_a	18352
19669	is_a	23680
19670	is_a	23681
19671	is_a	23682
19672	is_a	23683
19677	is_a	23328
19678	is_a	23329
19679	is_a	23330
19680	is_a	23331
19681	is_a	24336
19682	is_a	24337
19683	is_a	24338
19684	is_a	24339
19693	is_a	11804
19694	is_a	11805
19695	is_a	11806
19696	is_a	11807
19713	is_a	15421
19714	is_a	15422
19715	is_a	15423
19716	is_a	15424
19721	is_a	25416
19722	is_a	25417
19723	is_a	25418
19724	is_a	25419
19741	is_a	70423
19742	is_a	70424
19743	is_a	70425
19744	is_a	70426
19829	is_a	14685
19830	is_a	14686
19831	is_a	14687
19832	is_a	14688
19889	is_a	13205
19890	is_a	13206
19891	is_a	13207
19892	is_a	13208
20001	is_a	16185
20002	is_a	16186
20003	is_a	16187
20004	is_a	16188
20029	is_a	15937
20030	is_a	15938
20031	is_a	15939
20032	is_a	15940
20041	is_a	11888
20042	is_a	11889
20043	is_a	11890
20044	is_a	11891
20045	is_a	16185
20046	is_a	16186
20047	is_a	16187
20048	is_a	16188
20077	is_a	58956
20078	is_a	58957
20079	is_a	58958
20080	is_a	58959
20089	is_a	83863
20090	is_a	83864
20091	is_a	83865
20092	is_a	83866
20193	is_a	15937
20194	is_a	15938
20195	is_a	15939
20196	is_a	15940
20233	is_a	19257
20234	is_a	19258
20235	is_a	19259
20236	is_a	19260
20249	is_a	18317
20250	is_a	18318
20251	is_a	18319
20252	is_a	18320
20289	is_a	70423
20290	is_a	70424
20291	is_a	70425
20292	is_a	70426
20305	is_a	11804
20306	is_a	11805
20307	is_a	11806
20308	is_a	11807
20309	is_a	30275
20310	is_a	30276
20311	is_a	30277
20312	is_a	30278
20333	is_a	17989
20334	is_a	17990
20335	is_a	17991
20336	is_a	17992
20361	is_a	81195
20362	is_a	81196
20363	is_a	81197
20364	is_a	81198
20373	is_a	52860
20374	is_a	52861
20375	is_a	52862
20376	is_a	52863
20377	is_a	34783
20378	is_a	34784
20379	is_a	34785
20380	is_a	34786
20381	is_a	10740
20382	is_a	10741
20383	is_a	10742
20384	is_a	10743
20433	is_a	10740
20434	is_a	10741
20435	is_a	10742
20436	is_a	10743
20497	is_a	16613
20498	is_a	16614
20499	is_a	16615
20500	is_a	16616
20521	is_a	10740
20522	is_a	10741
20523	is_a	10742
20524	is_a	10743
20529	is_a	16829
20530	is_a	16830
20531	is_a	16831
20532	is_a	16832
20613	is_a	43304
20614	is_a	43305
20615	is_a	43306
20616	is_a	43307
20625	is_a	12116
20626	is_a	12117
20627	is_a	12118
20628	is_a	12119
20669	is_a	34775
20670	is_a	34776
20671	is_a	34777
20672	is_a	34778
20673	is_a	34771
20674	is_a	34772
20675	is_a	34773
20676	is_a	34774
20685	is_a	10740
20686	is_a	10741
20687	is_a	10742
20688	is_a	10743
20700	is_a	67840
20701	is_a	67841
20702	is_a	67842
20703	is_a	67843
20728	is_a	13781
20729	is_a	13782
20730	is_a	13783
20731	is_a	13784
20744	is_a	19257
20745	is_a	19258
20746	is_a	19259
20747	is_a	19260
20780	is_a	24036
20781	is_a	24037
20782	is_a	24038
20783	is_a	24039
20856	is_a	78455
20857	is_a	78456
20858	is_a	78457
20859	is_a	78458
20880	is_a	10736
20880	is_a	39035
20881	is_a	10737
20881	is_a	39036
20882	is_a	10738
20882	is_a	39037
20883	is_a	10739
20883	is_a	39038
20884	is_a	10396
20885	is_a	10397
20886	is_a	10398
20887	is_a	10399
20888	is_a	68180
20889	is_a	68181
20890	is_a	68182
20891	is_a	68183
20948	is_a	11628
20949	is_a	11629
20950	is_a	11630
20951	is_a	11631
20956	is_a	24336
20957	is_a	24337
20958	is_a	24338
20959	is_a	24339
20988	is_a	36795
20989	is_a	36796
20990	is_a	36797
20991	is_a	36798
21016	is_a	12020
21017	is_a	12021
21018	is_a	12022
21019	is_a	12023
21036	is_a	78907
21037	is_a	78908
21038	is_a	78909
21039	is_a	78910
21108	is_a	11628
21109	is_a	11629
21110	is_a	11630
21111	is_a	11631
21124	is_a	61988
21125	is_a	61989
21126	is_a	61990
21127	is_a	61991
21136	is_a	45068
21137	is_a	45069
21138	is_a	45070
21139	is_a	45071
21284	is_a	10736
21285	is_a	10737
21286	is_a	10738
21287	is_a	10739
21300	is_a	74519
21301	is_a	74520
21302	is_a	74521
21303	is_a	74522
21356	is_a	10740
21357	is_a	10741
21358	is_a	10742
21359	is_a	10743
21380	is_a	44004
21381	is_a	44005
21382	is_a	44006
21383	is_a	44007
21392	is_a	16185
21393	is_a	16186
21394	is_a	16187
21395	is_a	16188
21408	is_a	10396
21409	is_a	10397
21410	is_a	10398
21411	is_a	10399
21432	is_a	34555
21433	is_a	34556
21434	is_a	34557
21435	is_a	34558
21508	is_a	21164
21509	is_a	21165
21510	is_a	21166
21511	is_a	21167
21548	is_a	58108
21549	is_a	58109
21550	is_a	58110
21551	is_a	58111
21552	is_a	52104
21553	is_a	52105
21554	is_a	52106
21555	is_a	52107
21556	is_a	51736
21557	is_a	51737
21558	is_a	51738
21559	is_a	51739
21584	is_a	10740
21585	is_a	10741
21586	is_a	10742
21587	is_a	10743
21620	is_a	31303
21621	is_a	31304
21622	is_a	31305
21623	is_a	31306
21652	is_a	53736
21653	is_a	53737
21654	is_a	53738
21655	is_a	53739
21660	is_a	11888
21661	is_a	11889
21662	is_a	11890
21663	is_a	11891
21680	is_a	16789
21681	is_a	16790
21682	is_a	16791
21683	is_a	16792
21696	is_a	54196
21697	is_a	54197
21698	is_a	54198
21699	is_a	54199
21748	is_a	19257
21749	is_a	19258
21750	is_a	19259
21751	is_a	19260
21772	is_a	74355
21773	is_a	74356
21774	is_a	74357
21775	is_a	74358
21776	is_a	24336
21777	is_a	24337
21778	is_a	24338
21779	is_a	24339
21788	is_a	61948
21789	is_a	61949
21790	is_a	61950
21791	is_a	61951
21792	is_a	19257
21793	is_a	19258
21794	is_a	19259
21795	is_a	19260
21828	is_a	21068
21829	is_a	21069
21830	is_a	21070
21831	is_a	21071
21840	is_a	54200
21841	is_a	54201
21842	is_a	54202
21843	is_a	54203
21852	is_a	75751
21853	is_a	75753
21854	is_a	75752
21855	is_a	75754
21864	is_a	22708
21865	is_a	22709
21866	is_a	22710
21867	is_a	22711
21916	is_a	51128
21917	is_a	51129
21918	is_a	51130
21919	is_a	51131
21948	is_a	12020
21949	is_a	12021
21950	is_a	12022
21951	is_a	12023
21952	is_a	54384
21953	is_a	54385
21954	is_a	54386
21955	is_a	54387
21992	is_a	45948
21993	is_a	45949
21994	is_a	45950
21995	is_a	45951
22000	is_a	36587
22001	is_a	36588
22002	is_a	36589
22003	is_a	36590
22004	is_a	17989
22005	is_a	17990
22006	is_a	17991
22007	is_a	17992
22040	is_a	10872
22041	is_a	10873
22042	is_a	10874
22043	is_a	10875
22056	is_a	10736
22057	is_a	10737
22058	is_a	10738
22059	is_a	10739
22116	is_a	63692
22117	is_a	63693
22118	is_a	63694
22119	is_a	63695
22120	is_a	10968
22121	is_a	10969
22122	is_a	10970
22123	is_a	10971
22128	is_a	68828
22129	is_a	68829
22130	is_a	68830
22131	is_a	68831
22140	is_a	15017
22141	is_a	15018
22142	is_a	15019
22143	is_a	15020
22152	is_a	47372
22153	is_a	47373
22154	is_a	47374
22155	is_a	47375
22156	is_a	36799
22157	is_a	36800
22158	is_a	36801
22159	is_a	36802
22164	is_a	56568
22165	is_a	56569
22166	is_a	56570
22167	is_a	56571
22252	is_a	56576
22253	is_a	56577
22254	is_a	56578
22255	is_a	56579
22276	is_a	16185
22277	is_a	16186
22278	is_a	16187
22279	is_a	16188
22364	is_a	10740
22365	is_a	10741
22366	is_a	10742
22367	is_a	10743
22376	is_a	54572
22377	is_a	54573
22378	is_a	54574
22379	is_a	54575
22400	is_a	34779
22401	is_a	34780
22402	is_a	34781
22403	is_a	34782
22420	is_a	16185
22421	is_a	16186
22422	is_a	16187
22423	is_a	16188
22424	is_a	18121
22425	is_a	18122
22426	is_a	18123
22427	is_a	18124
22460	is_a	48608
22461	is_a	48609
22462	is_a	48610
22463	is_a	48611
22520	is_a	56736
22521	is_a	56737
22522	is_a	56738
22523	is_a	56739
22548	is_a	16153
22549	is_a	16154
22550	is_a	16155
22551	is_a	16156
22636	is_a	44644
22637	is_a	44645
22638	is_a	44646
22639	is_a	44647
22668	is_a	67828
22669	is_a	67829
22670	is_a	67830
22671	is_a	67831
22688	is_a	21816
22689	is_a	21817
22690	is_a	21818
22691	is_a	21819
22708	is_a	82919
22709	is_a	82920
22710	is_a	82921
22711	is_a	82922
22756	is_a	19829
22757	is_a	19830
22758	is_a	19831
22759	is_a	19832
22780	is_a	48848
22781	is_a	48849
22782	is_a	48850
22783	is_a	48851
22852	is_a	19953
22853	is_a	19955
22854	is_a	19954
22855	is_a	19956
22864	is_a	18317
22865	is_a	18318
22866	is_a	18319
22867	is_a	18320
22884	is_a	31763
22884	is_a	81619
22885	is_a	31764
22885	is_a	81620
22886	is_a	31765
22886	is_a	81621
22887	is_a	31766
22887	is_a	81622
22900	is_a	10740
22901	is_a	10741
22902	is_a	10742
22903	is_a	10743
22912	is_a	19953
22913	is_a	19955
22914	is_a	19954
22915	is_a	19956
22944	is_a	34787
22945	is_a	34788
22946	is_a	34789
22947	is_a	34790
22952	is_a	38959
22953	is_a	38960
22954	is_a	38961
22955	is_a	38962
22976	is_a	24336
22977	is_a	24337
22978	is_a	24338
22979	is_a	24339
23004	is_a	58464
23005	is_a	58465
23006	is_a	58466
23007	is_a	58467
23016	is_a	54444
23017	is_a	54445
23018	is_a	54446
23019	is_a	54447
23052	is_a	17989
23053	is_a	17990
23054	is_a	17991
23055	is_a	17992
23100	is_a	11216
23101	is_a	11217
23102	is_a	11218
23103	is_a	11219
23116	is_a	24336
23117	is_a	24337
23118	is_a	24338
23119	is_a	24339
23128	is_a	24336
23129	is_a	24337
23130	is_a	24338
23131	is_a	24339
23148	is_a	60168
23149	is_a	60169
23150	is_a	60170
23151	is_a	60171
23152	is_a	46160
23153	is_a	46161
23154	is_a	46162
23155	is_a	46163
23172	is_a	17989
23173	is_a	17990
23174	is_a	17991
23175	is_a	17992
23176	is_a	24336
23177	is_a	24337
23178	is_a	24338
23179	is_a	24339
23200	is_a	11472
23201	is_a	11473
23202	is_a	11474
23203	is_a	11475
23220	is_a	24336
23221	is_a	24337
23222	is_a	24338
23223	is_a	24339
23356	is_a	17989
23357	is_a	17990
23358	is_a	17991
23359	is_a	17992
23368	is_a	11628
23369	is_a	11629
23370	is_a	11630
23371	is_a	11631
23444	is_a	34555
23445	is_a	34556
23446	is_a	34557
23447	is_a	34558
23452	is_a	12140
23453	is_a	12141
23454	is_a	12142
23455	is_a	12143
23488	is_a	46164
23489	is_a	46165
23490	is_a	46166
23491	is_a	46167
23500	is_a	54172
23501	is_a	54173
23502	is_a	54174
23503	is_a	54175
23532	is_a	24336
23533	is_a	24337
23534	is_a	24338
23535	is_a	24339
23540	is_a	18397
23541	is_a	18398
23542	is_a	18399
23543	is_a	18400
23552	is_a	10736
23553	is_a	10737
23554	is_a	10738
23555	is_a	10739
23592	is_a	15937
23593	is_a	15938
23594	is_a	15939
23595	is_a	15940
23624	is_a	69847
23625	is_a	69848
23626	is_a	69849
23627	is_a	69850
23716	is_a	45900
23717	is_a	45901
23718	is_a	45902
23719	is_a	45903
23724	is_a	18569
23725	is_a	18570
23726	is_a	18571
23727	is_a	18572
23768	is_a	53424
23769	is_a	53425
23770	is_a	53426
23771	is_a	53427
23780	is_a	57492
23781	is_a	57493
23782	is_a	57494
23783	is_a	57495
23816	is_a	18217
23817	is_a	18218
23818	is_a	18219
23819	is_a	18220
23828	is_a	12368
23829	is_a	12369
23830	is_a	12370
23831	is_a	12371
23900	is_a	19037
23901	is_a	19038
23902	is_a	19039
23903	is_a	19040
23952	is_a	10352
23953	is_a	10353
23954	is_a	10354
23955	is_a	10355
23964	is_a	11888
23965	is_a	11889
23966	is_a	11890
23967	is_a	11891
23968	is_a	16185
23969	is_a	16186
23970	is_a	16187
23971	is_a	16188
24004	is_a	25164
24004	is_a	47196
24005	is_a	25165
24005	is_a	47197
24006	is_a	25166
24006	is_a	47198
24007	is_a	25167
24007	is_a	47199
24076	is_a	81603
24077	is_a	81604
24078	is_a	81605
24079	is_a	81606
24112	is_a	17357
24113	is_a	17358
24114	is_a	17359
24115	is_a	17360
24116	is_a	68708
24117	is_a	68709
24118	is_a	68710
24119	is_a	68711
24140	is_a	48628
24141	is_a	48629
24142	is_a	48630
24143	is_a	48631
24156	is_a	60168
24157	is_a	60169
24158	is_a	60170
24159	is_a	60171
24168	is_a	63692
24169	is_a	63693
24170	is_a	63694
24171	is_a	63695
24192	is_a	74179
24193	is_a	74180
24194	is_a	74181
24195	is_a	74182
24196	is_a	74175
24197	is_a	74176
24198	is_a	74177
24199	is_a	74178
24216	is_a	16185
24217	is_a	16186
24218	is_a	16187
24219	is_a	16188
24248	is_a	19953
24248	is_a	81619
24249	is_a	19954
24249	is_a	81620
24250	is_a	19955
24250	is_a	81621
24251	is_a	19956
24251	is_a	81622
24292	is_a	83863
24293	is_a	83864
24294	is_a	83865
24295	is_a	83866
24300	is_a	56804
24301	is_a	56806
24302	is_a	56805
24303	is_a	56807
24312	is_a	51736
24313	is_a	51737
24314	is_a	51738
24315	is_a	51739
24340	is_a	10740
24341	is_a	10741
24342	is_a	10742
24343	is_a	10743
24364	is_a	54172
24365	is_a	54173
24366	is_a	54174
24367	is_a	54175
24400	is_a	24036
24401	is_a	24037
24402	is_a	24038
24403	is_a	24039
24484	is_a	10740
24485	is_a	10741
24486	is_a	10742
24487	is_a	10743
24508	is_a	19257
24509	is_a	19258
24510	is_a	19259
24511	is_a	19260
24552	is_a	54384
24553	is_a	54385
24554	is_a	54386
24555	is_a	54387
24596	is_a	83863
24597	is_a	83864
24598	is_a	83865
24599	is_a	83866
24612	is_a	81599
24613	is_a	81600
24614	is_a	81601
24615	is_a	81602
24616	is_a	42228
24616	is_a	69284
24617	is_a	42229
24617	is_a	69285
24618	is_a	42230
24618	is_a	69286
24619	is_a	42231
24619	is_a	69287
24620	is_a	10736
24621	is_a	10737
24622	is_a	10738
24623	is_a	10739
24722	is_a	51308
24723	is_a	51309
24724	is_a	51310
24725	is_a	51311
24809	is_a	20936
24810	is_a	20937
24811	is_a	20938
24812	is_a	20939
24894	is_a	18861
24895	is_a	18862
24896	is_a	18863
24897	is_a	18864
24956	is_a	26410
24957	is_a	26411
24958	is_a	26412
24959	is_a	26413
25033	is_a	15937
25034	is_a	15938
25035	is_a	15939
25036	is_a	15940
25070	is_a	24336
25071	is_a	24337
25072	is_a	24338
25073	is_a	24339
25094	is_a	11216
25095	is_a	11217
25096	is_a	11218
25097	is_a	11219
25098	is_a	18113
25099	is_a	18114
25100	is_a	18115
25101	is_a	18116
25152	is_a	17533
25153	is_a	17534
25154	is_a	17535
25155	is_a	17536
25160	is_a	13877
25161	is_a	13878
25162	is_a	13879
25163	is_a	13880
25181	is_a	11116
25182	is_a	11117
25183	is_a	11118
25184	is_a	11119
25185	is_a	19081
25186	is_a	19082
25187	is_a	19083
25188	is_a	19084
25189	is_a	11044
25190	is_a	11045
25191	is_a	11046
25192	is_a	11047
25209	is_a	67816
25210	is_a	67817
25211	is_a	67818
25212	is_a	67819
25213	is_a	67824
25214	is_a	67825
25215	is_a	67826
25216	is_a	67827
25217	is_a	20497
25218	is_a	20498
25219	is_a	20499
25220	is_a	20500
25237	is_a	18113
25238	is_a	18114
25239	is_a	18115
25240	is_a	18116
25245	is_a	21864
25246	is_a	21865
25247	is_a	21866
25248	is_a	21867
25253	is_a	23832
25254	is_a	23833
25255	is_a	23834
25256	is_a	23835
25257	is_a	23932
25258	is_a	23933
25259	is_a	23934
25260	is_a	23935
25265	is_a	16153
25266	is_a	16154
25267	is_a	16155
25268	is_a	16156
25277	is_a	14653
25278	is_a	14654
25279	is_a	14655
25280	is_a	14656
25286	is_a	54028
25287	is_a	54029
25288	is_a	54030
25289	is_a	54031
25290	is_a	10736
25290	is_a	33567
25291	is_a	10737
25291	is_a	33568
25292	is_a	10738
25292	is_a	33569
25293	is_a	10739
25293	is_a	33570
25294	is_a	16185
25295	is_a	16186
25296	is_a	16187
25297	is_a	16188
25298	is_a	11888
25299	is_a	11889
25300	is_a	11890
25301	is_a	11891
25311	is_a	19829
25311	is_a	67936
25312	is_a	19830
25312	is_a	67937
25313	is_a	19831
25313	is_a	67938
25314	is_a	19832
25314	is_a	67939
25330	is_a	19265
25331	is_a	19266
25332	is_a	19267
25333	is_a	19268
25347	is_a	13953
25348	is_a	13954
25349	is_a	13955
25350	is_a	13956
25355	is_a	25375
25356	is_a	25376
25357	is_a	25377
25358	is_a	25378
25379	is_a	25375
25380	is_a	25376
25381	is_a	25377
25382	is_a	25378
25408	is_a	47416
25409	is_a	47417
25410	is_a	47418
25411	is_a	47419
25436	is_a	68464
25437	is_a	68465
25438	is_a	68466
25439	is_a	68467
25480	is_a	24564
25481	is_a	24565
25482	is_a	24566
25483	is_a	24567
25484	is_a	80391
25485	is_a	80392
25486	is_a	80393
25487	is_a	80394
25488	is_a	25662
25489	is_a	25663
25490	is_a	25664
25491	is_a	25665
25492	is_a	25504
25493	is_a	25505
25494	is_a	25506
25495	is_a	25507
25496	is_a	25666
25497	is_a	25667
25498	is_a	25668
25499	is_a	25669
25508	is_a	68636
25509	is_a	68637
25510	is_a	68638
25511	is_a	68639
25576	is_a	62000
25577	is_a	62001
25578	is_a	62002
25579	is_a	62003
25601	is_a	50624
25602	is_a	50625
25603	is_a	50626
25604	is_a	50627
25605	is_a	50624
25606	is_a	50625
25607	is_a	50626
25608	is_a	50627
25625	is_a	16153
25626	is_a	16154
25627	is_a	16155
25628	is_a	16156
25629	is_a	55332
25630	is_a	55333
25631	is_a	55334
25632	is_a	55335
25633	is_a	55336
25634	is_a	55337
25635	is_a	55338
25636	is_a	55339
25637	is_a	16185
25638	is_a	16186
25639	is_a	16187
25640	is_a	16188
25682	is_a	24320
25683	is_a	24321
25684	is_a	24322
25685	is_a	24323
25698	is_a	51980
25699	is_a	51981
25700	is_a	51982
25701	is_a	51983
25702	is_a	51976
25703	is_a	51977
25704	is_a	51978
25705	is_a	51979
25706	is_a	51980
25707	is_a	51981
25708	is_a	51982
25709	is_a	51983
25711	is_a	24320
25712	is_a	24321
25713	is_a	24322
25714	is_a	24323
25715	is_a	51976
25716	is_a	51977
25717	is_a	51978
25718	is_a	51979
25719	is_a	51980
25720	is_a	51981
25721	is_a	51982
25722	is_a	51983
25723	is_a	24320
25724	is_a	24321
25725	is_a	24322
25726	is_a	24323
25727	is_a	51976
25728	is_a	51977
25729	is_a	51978
25730	is_a	51979
25731	is_a	51980
25732	is_a	51981
25733	is_a	51982
25734	is_a	51983
25735	is_a	24320
25736	is_a	24321
25737	is_a	24322
25738	is_a	24323
25739	is_a	51976
25740	is_a	51977
25741	is_a	51978
25742	is_a	51979
25743	is_a	51980
25744	is_a	51981
25745	is_a	51982
25746	is_a	51983
25747	is_a	24320
25748	is_a	24321
25749	is_a	24322
25750	is_a	24323
25751	is_a	51976
25752	is_a	51977
25753	is_a	51978
25754	is_a	51979
25796	is_a	31763
25797	is_a	31764
25798	is_a	31765
25799	is_a	31766
25856	is_a	36863
25857	is_a	36864
25858	is_a	36865
25859	is_a	36866
25960	is_a	19257
25961	is_a	19258
25962	is_a	19259
25963	is_a	19260
25964	is_a	25960
25965	is_a	25961
25966	is_a	25962
25967	is_a	25963
25968	is_a	25960
25969	is_a	25961
25970	is_a	25962
25971	is_a	25963
26010	is_a	74175
26011	is_a	74176
26012	is_a	74177
26013	is_a	74178
26136	is_a	17505
26137	is_a	17506
26138	is_a	17507
26139	is_a	17508
26168	is_a	19009
26169	is_a	19010
26170	is_a	19011
26171	is_a	19012
26309	is_a	70423
26310	is_a	70424
26311	is_a	70425
26312	is_a	70426
26506	is_a	63032
26507	is_a	63033
26508	is_a	63034
26509	is_a	63035
26526	is_a	33767
26527	is_a	33768
26528	is_a	33769
26529	is_a	33770
26534	is_a	24336
26535	is_a	24337
26536	is_a	24338
26537	is_a	24339
26558	is_a	45584
26558	is_a	52664
26559	is_a	45585
26559	is_a	52665
26560	is_a	45586
26560	is_a	52666
26561	is_a	45587
26561	is_a	52667
27270	is_a	15437
27271	is_a	15438
27272	is_a	15439
27273	is_a	15440
27286	is_a	10740
27287	is_a	10741
27288	is_a	10742
27289	is_a	10743
27298	is_a	11804
27299	is_a	11805
27300	is_a	11806
27301	is_a	11807
27409	is_a	65032
27410	is_a	65033
27411	is_a	65034
27412	is_a	65035
27514	is_a	63952
27515	is_a	63953
27516	is_a	63954
27517	is_a	63955
27518	is_a	63952
27519	is_a	63953
27520	is_a	63954
27521	is_a	63955
27530	is_a	56984
27531	is_a	56985
27532	is_a	56986
27533	is_a	56987
27534	is_a	56984
27535	is_a	56985
27536	is_a	56986
27537	is_a	56987
27538	is_a	33567
27538	is_a	48076
27539	is_a	33568
27539	is_a	48077
27540	is_a	33569
27540	is_a	48078
27541	is_a	33570
27541	is_a	48079
27542	is_a	48076
27543	is_a	48077
27544	is_a	48078
27545	is_a	48079
27586	is_a	19953
27587	is_a	19955
27588	is_a	19954
27589	is_a	19956
27638	is_a	19805
27639	is_a	19806
27640	is_a	19807
27641	is_a	19808
27642	is_a	19805
27643	is_a	19806
27644	is_a	19807
27645	is_a	19808
27646	is_a	19805
27647	is_a	19806
27648	is_a	19807
27649	is_a	19808
27662	is_a	16789
27662	is_a	21252
27663	is_a	16790
27663	is_a	21253
27664	is_a	16791
27664	is_a	21254
27665	is_a	16792
27665	is_a	21255
27670	is_a	24056
27671	is_a	24057
27672	is_a	24058
27673	is_a	24059
27674	is_a	44640
27675	is_a	44641
27676	is_a	44642
27677	is_a	44643
27678	is_a	44640
27679	is_a	44641
27680	is_a	44642
27681	is_a	44643
27682	is_a	44640
27683	is_a	44641
27684	is_a	44642
27685	is_a	44643
27686	is_a	18113
27686	is_a	79879
27687	is_a	18114
27687	is_a	79881
27688	is_a	18115
27688	is_a	79880
27689	is_a	18116
27689	is_a	79882
27690	is_a	44640
27691	is_a	44641
27692	is_a	44642
27693	is_a	44643
27714	is_a	12484
27715	is_a	12485
27716	is_a	12486
27717	is_a	12487
27718	is_a	12484
27719	is_a	12485
27720	is_a	12486
27721	is_a	12487
27730	is_a	51748
27731	is_a	51749
27732	is_a	51750
27733	is_a	51751
